Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"09-02-2024 , 10:09",50.483849085867405,-3.5228486079722643,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Rowley Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209100926036_50.483849085867405_-3.5228486079722643_W_28.2_8.05_14011.04_torbaytrial_10_7_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209100926036_50.483849085867405_-3.5228486079722643_W_28.2_8.05_14011.04_torbaytrial_.jpg
"09-02-2024 , 09:59",50.48400901257992,-3.5268014296889305,N,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Transverse Cracking",Church Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209095953034_50.48400901257992_-3.5268014296889305_N_22.7_6.69_11726.92_torbaytrial_10_1_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095953034_50.48400901257992_-3.5268014296889305_N_22.7_6.69_11726.92_torbaytrial_.jpg
"09-02-2024 , 09:59",50.48421101644635,-3.5267869289964437,N,Minor Pothole,"Minor Pothole, Minor Alligator",Trumlands Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209095958027_50.48421101644635_-3.5267869289964437_N_9.9_3.71_11752.48_torbaytrial_10_10_10_1_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095958027_50.48421101644635_-3.5267869289964437_N_9.9_3.71_11752.48_torbaytrial_.jpg
"09-02-2024 , 10:00",50.484284944832325,-3.5259676817804575,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Trumlands Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209100012029_50.484284944832325_-3.5259676817804575_E_20.3_5.86_11810.77_torbaytrial_10_10_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209100012029_50.484284944832325_-3.5259676817804575_E_20.3_5.86_11810.77_torbaytrial_.jpg
"09-02-2024 , 10:00",50.4843234596774,-3.5256828647106886,E,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking",Trumlands Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209100016026_50.4843234596774_-3.5256828647106886_E_19.4_5.94_11832.11_torbaytrial_10_10_1_7_1_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209100016026_50.4843234596774_-3.5256828647106886_E_19.4_5.94_11832.11_torbaytrial_.jpg
"09-02-2024 , 09:49",50.48538364470005,-3.526412509381771,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Park Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209094922034_50.48538364470005_-3.526412509381771_N_12.4_4.2_8933.1_torbaytrial_10_10_7_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209094922034_50.48538364470005_-3.526412509381771_N_12.4_4.2_8933.1_torbaytrial_.jpg
"09-02-2024 , 10:06",50.48603240400553,-3.5180265828967094,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Redcliffe Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209100651036_50.48603240400553_-3.5180265828967094_N_0.0_3.44_13458.66_torbaytrial_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209100651036_50.48603240400553_-3.5180265828967094_N_0.0_3.44_13458.66_torbaytrial_.jpg
"09-02-2024 , 09:44",50.486731538549066,-3.5289449337869883,S,Minor Pothole,"Severe Pothole, Minor Pothole, Minor Transverse Cracking",Havelock Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209094410029_50.486731538549066_-3.5289449337869883_S_13.2_3.67_7607.28_torbaytrial_12_10_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209094410029_50.486731538549066_-3.5289449337869883_S_13.2_3.67_7607.28_torbaytrial_.jpg
"09-02-2024 , 09:46",50.48676653299481,-3.5270338598638773,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Borough Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209094633034_50.48676653299481_-3.5270338598638773_N_24.3_6.83_8251.14_torbaytrial_10_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209094633034_50.48676653299481_-3.5270338598638773_N_24.3_6.83_8251.14_torbaytrial_.jpg
"09-02-2024 , 09:46",50.48688999842852,-3.5270970594137907,N,Minor Pothole,"Minor Pothole, Moderate Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Borough Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209094636035_50.48688999842852_-3.5270970594137907_N_12.1_4.13_8266.54_torbaytrial_10_11_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209094636035_50.48688999842852_-3.5270970594137907_N_12.1_4.13_8266.54_torbaytrial_.jpg
"09-04-2024 , 08:17",50.487009566277266,-3.558201966807246,S,Minor Pothole,"Minor Pothole, Minor Alligator",Browns Bridge Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409081726053_50.487009566277266_-3.558201966807246_S_30.4_8.04_4371.95_torbaytrial_10_10_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409081726053_50.487009566277266_-3.558201966807246_S_30.4_8.04_4371.95_torbaytrial_.jpg
"09-02-2024 , 10:02",50.487285163253546,-3.5266015212982893,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Hilly Gardens Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209100207037_50.487285163253546_-3.5266015212982893_N_15.4_4.32_12307.47_torbaytrial_10_10_10_4_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209100207037_50.487285163253546_-3.5266015212982893_N_15.4_4.32_12307.47_torbaytrial_.jpg
"20-08-2024 , 10:12",50.48760044854134,-3.5559185687452555,S,Minor Pothole,"Minor Pothole, Minor Alligator",Nicholson Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240820101249225_50.48760044854134_-3.5559185687452555_S_23.2_6.83_230.59_torbaytrial_10_10_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240820101249225_50.48760044854134_-3.5559185687452555_S_23.2_6.83_230.59_torbaytrial_.jpg
"09-02-2024 , 10:02",50.48771888483316,-3.526646364480257,E,Minor Pothole,"Minor Pothole, Minor Alligator",Hilly Gardens Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209100224035_50.48771888483316_-3.526646364480257_E_11.0_3.58_12364.76_torbaytrial_10_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209100224035_50.48771888483316_-3.526646364480257_E_11.0_3.58_12364.76_torbaytrial_.jpg
"09-02-2024 , 10:02",50.487748347222805,-3.5263849329203367,S,Minor Pothole,"Minor Pothole, Moderate Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Hartop Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209100237027_50.487748347222805_-3.5263849329203367_S_14.0_6.89_12391.05_torbaytrial_10_11_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209100237027_50.487748347222805_-3.5263849329203367_S_14.0_6.89_12391.05_torbaytrial_.jpg
"09-04-2024 , 08:12",50.4911280144006,-3.544984208419919,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Beechfield Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409081244046_50.4911280144006_-3.544984208419919_N_32.2_9.54_1892.08_torbaytrial_10_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409081244046_50.4911280144006_-3.544984208419919_N_32.2_9.54_1892.08_torbaytrial_.jpg
"12-09-2024 , 09:16",50.492508304305375,-3.5304223280400038,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Starpitten Grove,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240912091607067_50.492508304305375_-3.5304223280400038_N_7.5_3.99_158.79_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912091607067_50.492508304305375_-3.5304223280400038_N_7.5_3.99_158.79_torbaytrial_.jpg
"12-09-2024 , 09:15",50.49259178806096,-3.530394835397601,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Starpitten Grove,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240912091557069_50.49259178806096_-3.530394835397601_S_16.6_4.68_133.01_torbaytrial_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912091557069_50.49259178806096_-3.530394835397601_S_16.6_4.68_133.01_torbaytrial_.jpg
"12-09-2024 , 09:18",50.49325035419315,-3.5297785978764296,E,Minor Pothole,Minor Pothole,Starpitten Grove,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240912091800062_50.49325035419315_-3.5297785978764296_E_19.5_5.4_487.31_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912091800062_50.49325035419315_-3.5297785978764296_E_19.5_5.4_487.31_torbaytrial_.jpg
"09-02-2024 , 10:33",50.498703704215586,-3.5356546472758055,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Helens Mead Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209103339024_50.498703704215586_-3.5356546472758055_W_21.3_4.46_7100.57_torbaytrial_10_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209103339024_50.498703704215586_-3.5356546472758055_W_21.3_4.46_7100.57_torbaytrial_.jpg
"09-02-2024 , 10:26",50.49999921116978,-3.5338598303496838,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator, Minor Transverse Cracking",Seymour Drive,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209102617033_50.49999921116978_-3.5338598303496838_E_23.8_6.94_4688.81_torbaytrial_10_7_1_4_4_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209102617033_50.49999921116978_-3.5338598303496838_E_23.8_6.94_4688.81_torbaytrial_.jpg
"09-02-2024 , 10:56",50.50136089324951,-3.5384559631347656,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Barradon Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209105618030_50.50136089324951_-3.5384559631347656_W_13.4_3.75_11957.44_torbaytrial_10_4_4_4_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209105618030_50.50136089324951_-3.5384559631347656_W_13.4_3.75_11957.44_torbaytrial_.jpg
"12-09-2024 , 09:56",50.50618371460587,-3.5288005974143744,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",#,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240912095605094_50.50618371460587_-3.5288005974143744_E_25.6_7.26_2679.05_torbaytrial_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912095605094_50.50618371460587_-3.5288005974143744_E_25.6_7.26_2679.05_torbaytrial_.jpg
"12-09-2024 , 10:02",50.506593086756766,-3.525722846388817,S,Minor Pothole,Minor Pothole,Ridge Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240912100201065_50.506593086756766_-3.525722846388817_S_21.9_5.69_194.7_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912100201065_50.506593086756766_-3.525722846388817_S_21.9_5.69_194.7_torbaytrial_.jpg
"12-09-2024 , 10:01",50.50720919854939,-3.5264781396836042,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Ridge Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240912100148067_50.50720919854939_-3.5264781396836042_S_25.8_7.53_105.32_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912100148067_50.50720919854939_-3.5264781396836042_S_25.8_7.53_105.32_torbaytrial_.jpg
"12-09-2024 , 09:52",50.510501274839044,-3.5199519898742437,E,Minor Pothole,Minor Pothole,Longpark Hill,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240912095211067_50.510501274839044_-3.5199519898742437_E_24.0_6.1_1376.84_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912095211067_50.510501274839044_-3.5199519898742437_E_24.0_6.1_1376.84_torbaytrial_.jpg
"14-08-2024 , 10:47",50.38360856473446,-3.5153411887586117,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",St. Marys Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240814104724680_50.38360856473446_-3.5153411887586117_E_19.1_6.14_765.89_torbaytrial_10_7_7_7_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814104724680_50.38360856473446_-3.5153411887586117_E_19.1_6.14_765.89_torbaytrial_.jpg
"14-08-2024 , 10:47",50.38365277927369,-3.5155084915459156,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",St. Marys Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240814104720700_50.38365277927369_-3.5155084915459156_S_17.5_4.68_750.65_torbaytrial_10_7_4_7_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814104720700_50.38365277927369_-3.5155084915459156_S_17.5_4.68_750.65_torbaytrial_.jpg
"14-08-2024 , 10:43",50.38645300548524,-3.512108540162444,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Briseham Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240814104340694_50.38645300548524_-3.512108540162444_W_23.1_6.73_724.26_torbaytrial_10_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814104340694_50.38645300548524_-3.512108540162444_W_23.1_6.73_724.26_torbaytrial_.jpg
"14-08-2024 , 10:27",50.391201144084334,-3.5115898679941893,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Rea Barn Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240814102702688_50.391201144084334_-3.5115898679941893_W_25.7_7.27_1017.76_torbaytrial_10_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240814102702688_50.391201144084334_-3.5115898679941893_W_25.7_7.27_1017.76_torbaytrial_.jpg
"19-08-2024 , 10:06",50.3934487933293,-3.514637863263488,N,Minor Pothole,Minor Pothole,Mount Pleasant Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240819100602592_50.3934487933293_-3.514637863263488_N_23.1_6.47_2044.85_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819100602592_50.3934487933293_-3.514637863263488_N_23.1_6.47_2044.85_torbaytrial_.jpg
"19-08-2024 , 09:59",50.39430622011423,-3.5100677143782377,E,Minor Pothole,Minor Pothole,Broadacre Drive,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240819095924578_50.39430622011423_-3.5100677143782377_E_15.5_4.69_250.0_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819095924578_50.39430622011423_-3.5100677143782377_E_15.5_4.69_250.0_torbaytrial_.jpg
"19-08-2024 , 10:00",50.39441941771656,-3.5101143177598715,S,Minor Pothole,Minor Pothole,Broadacre Drive,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240819100041594_50.39441941771656_-3.5101143177598715_S_20.8_6.34_455.53_torbaytrial_10_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819100041594_50.39441941771656_-3.5101143177598715_S_20.8_6.34_455.53_torbaytrial_.jpg
"19-08-2024 , 10:08",50.39476395584643,-3.511680895462632,E,Minor Pothole,Minor Pothole,Elkins Hill,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240819100857594_50.39476395584643_-3.511680895462632_E_17.4_5.18_2464.94_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819100857594_50.39476395584643_-3.511680895462632_E_17.4_5.18_2464.94_torbaytrial_.jpg
"19-08-2024 , 10:07",50.39485179819167,-3.5124765057116747,E,Minor Pothole,Minor Pothole,Mount Pleasant Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240819100750598_50.39485179819167_-3.5124765057116747_E_4.2_3.55_2378.55_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819100750598_50.39485179819167_-3.5124765057116747_E_4.2_3.55_2378.55_torbaytrial_.jpg
"19-08-2024 , 10:20",50.395246711559594,-3.493118416517973,E,Minor Pothole,Minor Pothole,Gillard Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240819102010600_50.395246711559594_-3.493118416517973_E_10.2_3.87_903.52_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819102010600_50.395246711559594_-3.493118416517973_E_10.2_3.87_903.52_torbaytrial_.jpg
"19-08-2024 , 10:20",50.395357981324196,-3.4928935300558805,E,Minor Pothole,Minor Pothole,Gillard Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240819102014593_50.395357981324196_-3.4928935300558805_E_18.6_4.87_922.86_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819102014593_50.395357981324196_-3.4928935300558805_E_18.6_4.87_922.86_torbaytrial_.jpg
"19-08-2024 , 09:39",50.39767897222191,-3.5067918989807367,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Heath Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240819093934602_50.39767897222191_-3.5067918989807367_S_15.8_4.33_1700.12_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819093934602_50.39767897222191_-3.5067918989807367_S_15.8_4.33_1700.12_torbaytrial_.jpg
"19-08-2024 , 09:36",50.39798939600587,-3.501301920041442,N,Minor Pothole,Minor Pothole,Marina Drive,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240819093652594_50.39798939600587_-3.501301920041442_N_20.4_6.31_805.35_torbaytrial_10_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819093652594_50.39798939600587_-3.501301920041442_N_20.4_6.31_805.35_torbaytrial_.jpg
"19-08-2024 , 09:37",50.39809484034777,-3.5021276213228703,E,Minor Pothole,Minor Pothole,Marina Drive,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240819093748593_50.39809484034777_-3.5021276213228703_E_20.3_5.8_1061.09_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240819093748593_50.39809484034777_-3.5021276213228703_E_20.3_5.8_1061.09_torbaytrial_.jpg
"27-08-2024 , 10:28",50.461998051032424,-3.4878516476601362,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Ilsham Marine Drive,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240827102809460_50.461998051032424_-3.4878516476601362_N_12.6_10.436622_10.436622_torbaytrial_10_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240827102809460_50.461998051032424_-3.4878516476601362_N_12.6_10.436622_10.436622_torbaytrial_.jpg
"27-08-2024 , 10:28",50.46204172074795,-3.4893535170704126,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Thatcher Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240827102826478_50.46204172074795_-3.4893535170704126_W_28.1_7.69_134.33_torbaytrial_10_4_7_7_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240827102826478_50.46204172074795_-3.4893535170704126_W_28.1_7.69_134.33_torbaytrial_.jpg
"27-08-2024 , 10:32",50.46204201411456,-3.489547809585929,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Thatcher Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240827103249473_50.46204201411456_-3.489547809585929_E_20.3_5.96_1804.53_torbaytrial_10_10_4_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240827103249473_50.46204201411456_-3.489547809585929_E_20.3_5.96_1804.53_torbaytrial_.jpg
"30-08-2024 , 10:15",50.47742029186338,-3.5108989477157593,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Walls Hill Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240830101531064_50.47742029186338_-3.5108989477157593_E_25.3_7.59_129.52_torbaytrial_10_7_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240830101531064_50.47742029186338_-3.5108989477157593_E_25.3_7.59_129.52_torbaytrial_.jpg
